Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,강서구,방화동,2021-03-01,방화우림필유3차,76.21,56500.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.75,101.18,3139905.3,2.73,4.3,115.089514066496,117.007672634271,114.322250639386,89.422098,93.209742,1,0,1,1,1
서울특별시,강서구,방화동,2021-02-01,방화우림필유3차,76.21,55500.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.73,100.89,3109468.9,2.66,4.9,118.542199488491,121.611253196931,117.902813299233,88.564032,92.458485,1,0,1,1,1
서울특별시,강서구,방화동,2021-01-01,방화우림필유3차,76.21,55000.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.68,100.35,3068301.1,2.63,5.7,117.007672634271,125.831202046036,120.716112531969,87.3948,91.736327,1,0,1,1,1
서울특별시,강서구,방화동,2020-12-01,방화우림필유3차,76.21,55000.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.66,100.3,3042608.9,2.59,4.1,113.554987212276,130.051150895141,122.378516624041,86.22008,90.446107,1,0,1,1,1
서울특별시,강서구,방화동,2020-11-01,방화우림필유3차,76.21,55000.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.66,100.18,3040116.3,2.56,3.4,110.613810741688,129.028132992327,119.053708439898,85.287835,88.967244,1,0,1,1,1
서울특별시,강서구,방화동,2020-10-01,방화우림필유3차,76.21,54750.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.63,100.26,3013099.3,2.47,3.7,108.312020460358,122.250639386189,117.135549872123,83.999227,86.77088,1,0,1,1,1
서울특별시,강서구,방화동,2020-09-01,방화우림필유3차,76.21,54750.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.63,99.97,2975068.2,2.44,3.6,118.286445012788,117.007672634271,112.659846547315,83.227188,85.279799,1,0,1,1,1
서울특별시,강서구,방화동,2020-08-01,방화우림필유3차,76.21,54750.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.68,98.46,2957258.4,2.39,3.1,123.785166240409,114.578005115089,108.951406649616,81.549326,82.79564,1,0,1,1,1
서울특별시,강서구,방화동,2020-07-01,방화우림필유3차,76.21,54250.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.79,98.14,2948195.4,2.45,4.0,124.680306905371,110.997442455243,105.115089514066,80.24244,81.947897,1,0,1,1,1
서울특별시,강서구,방화동,2020-06-01,방화우림필유3차,76.21,51000.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.79,100.29,2924178.4,2.49,4.3,112.27621483376,107.928388746803,101.918158567775,78.35377,81.17435,1,0,1,1,1
